##### Extended Information
# [Comments]
# Sample name,cis-1,2dicholoethene
#
# [Detailed Information]
# Creation date,11/10/2014 4:51 PM
# Data array type,Linear data array
# Horizontal axis,Raman Shift [cm-1]
# Vertical axis,Int.
# Start,36.491 cm-1
# End,1803.29 cm-1
# Data interval,0.2 cm-1
# Data points,8835    
# [Measurement Information]
# Model Name,NRS-3100
# Exposure,20.00 sec
# Accumulation,2
# Center wavenumber,998.29 cm-1
# Binning Upper,23
# Binning Lower,53
# Valid Channel,1 - 1024
# Laser wavelength,784.68 nm
# Monochromator,Single
# Grating,600 l/mm
# Slit,0.1 x 6 mm
# Resolution,6.68 cm-1
# Objective lens,UMPLFL 5 x
# BS/DM,DM 785nm
# 1/2 plate,Not fitted
# Analyser,Not fitted
# Laser power,151.4 mW
# Attenuator,OD0.6
# CCD temperature,-57.0 C
# Shift,-0.90 cm-1
#
# TITLE,cis-1,2dicholoethene
# DATA TYPE,RAMAN SPECTRUM
# ORIGIN,JASCO
# OWNER,
# DATE,14/11/10
# TIME,16:51:25
# SPECTROMETER/DATA SYSTEM,
# LOCALE,1033
# RESOLUTION,
# DELTAX,0.2
# XUNITS,1/CM
# YUNITS,INTENSITY
# FIRSTX,   36.4910
# LASTX, 1803.2910
# NPOINTS,    8835
# FIRSTY,  2375.50000
# MAXY, 62956.00781
# MINY,  2328.82300
# XYDATA
510.6910,4471.51
510.8911,4469.66
511.0911,4468.61
511.2910,4468.62
511.4911,4469.79
511.6910,4471.86
511.8911,4474.54
512.0911,4477.54
512.2911,4480.57
512.4910,4483.33
512.6910,4485.54
512.8911,4486.89
513.0911,4487.1
513.2911,4485.93
513.4910,4483.56
513.6910,4480.32
513.8911,4476.55
514.0911,4472.6
514.2911,4468.79
514.4910,4465.46
514.6910,4462.96
514.8911,4461.61
515.0911,4461.76
515.2911,4463.45
515.4910,4466.42
515.6910,4470.37
515.8911,4474.99
516.0911,4480.01
516.2911,4485.11
516.4910,4490.01
516.6910,4494.41
516.8911,4498.01
517.0911,4500.58
517.2911,4502.2
517.4910,4503
517.6910,4503.11
517.8911,4502.66
518.0911,4501.79
518.2911,4500.64
518.4910,4499.34
518.6910,4498.02
518.8911,4496.81
519.0911,4495.79
519.2911,4494.99
519.4910,4494.43
519.6910,4494.15
519.8911,4494.16
520.0911,4494.51
520.2911,4495.21
520.4910,4496.3
520.6910,4497.8
520.8911,4499.74
521.0911,4502.13
521.2911,4504.97
521.4910,4508.27
521.6910,4512.06
521.8911,4516.32
522.0911,4521.09
522.2911,4526.35
522.4910,4532.13
522.6910,4538.43
522.8911,4545.12
523.0911,4552.05
523.2911,4559.07
523.4910,4566.01
523.6910,4572.71
523.8911,4579.01
524.0911,4584.76
524.2911,4589.79
524.4910,4593.94
524.6910,4597.18
524.8911,4599.62
525.0911,4601.39
525.2911,4602.6
525.4910,4603.41
525.6910,4603.92
525.8911,4604.27
526.0911,4604.58
526.2911,4604.99
526.4910,4605.62
526.6910,4606.59
526.8911,4608.04
527.0911,4610.09
527.2911,4612.86
527.4910,4616.48
527.6910,4621.07
527.8911,4626.77
528.0911,4633.7
528.2911,4641.96
528.4910,4651.39
528.6910,4661.58
528.8911,4672.12
529.0911,4682.62
529.2911,4692.66
529.4910,4701.83
529.6910,4709.74
529.8911,4715.96
530.0911,4720.11
530.2911,4722.01
530.4910,4722.13
530.6910,4720.96
530.8911,4719.05
531.0911,4716.89
531.2911,4715.02
531.4910,4713.95
531.6910,4714.21
531.8911,4716.31
532.0911,4720.7
532.2911,4727.24
532.4910,4735.54
532.6910,4745.21
532.8911,4755.85
533.0911,4767.06
533.2911,4778.46
533.4910,4789.66
533.6910,4800.25
533.8911,4809.85
534.0911,4818.27
534.2911,4825.59
534.4910,4831.87
534.6910,4837.21
534.8911,4841.68
535.0911,4845.37
535.2911,4848.36
535.4910,4850.73
535.6910,4852.55
535.8911,4853.94
536.0911,4855.04
536.2911,4856.03
536.4910,4857.06
536.6910,4858.32
536.8911,4859.97
537.0911,4862.18
537.2911,4865.11
537.4910,4868.94
537.6910,4873.83
537.8911,4879.75
538.0911,4886.61
538.2911,4894.28
538.4910,4902.65
538.6910,4911.6
538.8911,4921.01
539.0911,4930.76
539.2911,4940.74
539.4910,4950.84
539.6910,4960.98
539.8911,4971.21
540.0911,4981.55
540.2911,4992.06
540.4910,5002.76
540.6910,5013.71
540.8911,5024.94
541.0911,5036.49
541.2911,5048.4
541.4910,5060.7
541.6910,5073.31
541.8911,5086.12
542.0911,5099.03
542.2911,5111.92
542.4910,5124.7
542.6910,5137.26
542.8911,5149.48
543.0911,5161.27
543.2911,5172.52
543.4910,5183.31
543.6910,5193.89
543.8911,5204.48
544.0911,5215.33
544.2911,5226.68
544.4910,5238.77
544.6910,5251.84
544.8911,5266.14
545.0911,5281.89
545.2911,5299.25
545.4910,5318.1
545.6910,5338.28
545.8911,5359.66
546.0911,5382.09
546.2911,5405.41
546.4910,5429.49
546.6910,5454.17
546.8911,5479.31
547.0911,5504.79
547.2911,5530.68
547.4910,5557.14
547.6910,5584.33
547.8911,5612.41
548.0911,5641.53
548.2911,5671.86
548.4910,5703.55
548.6910,5736.76
548.8911,5771.66
549.0911,5808.27
549.2911,5846.54
549.4910,5886.4
549.6910,5927.75
549.8911,5970.53
550.0911,6014.67
550.2911,6060.08
550.4910,6106.68
550.6910,6154.42
550.8911,6203.24
551.0911,6253.28
551.2911,6304.68
551.4910,6357.57
551.6910,6412.11
551.8911,6468.43
552.0911,6526.68
552.2911,6587
552.4910,6649.53
552.6910,6714.41
552.8911,6781.64
553.0911,6851.16
553.2911,6922.93
553.4910,6996.89
553.6910,7072.98
553.8911,7151.14
554.0911,7231.34
554.2911,7313.5
554.4910,7397.58
554.6910,7483.46
554.8911,7570.99
555.0911,7659.98
555.2911,7750.26
555.4910,7841.66
555.6910,7934
555.8911,8027.12
556.0911,8120.82
556.2911,8214.95
556.4910,8309.33
556.6910,8403.75
556.8911,8498.02
557.0911,8591.95
557.2911,8685.33
557.4910,8777.97
557.6910,8869.67
557.8911,8960.23
558.0911,9049.46
558.2911,9137.17
558.4910,9223.26
558.6910,9307.68
558.8911,9390.4
559.0911,9471.36
559.2911,9550.53
559.4910,9627.85
559.6910,9703.29
559.8911,9776.8
560.0911,9848.33
560.2911,9917.79
560.4910,9985.05
560.6910,10050
560.8911,10112.4
561.0911,10172.1
561.2911,10229
561.4910,10283
561.6910,10333.9
561.8911,10381.5
562.0911,10425.7
562.2911,10466.4
562.4910,10503.5
562.6910,10536.8
562.8911,10566.2
563.0911,10591.6
563.2911,10612.9
563.4910,10630
563.6910,10642.7
563.8911,10650.9
564.0911,10654.8
564.2911,10654.6
564.4910,10650.5
564.6910,10642.9
564.8911,10631.9
565.0911,10617.8
565.2911,10600.8
565.4910,10581.2
565.6910,10559.3
565.8911,10535.1
566.0911,10508.3
566.2911,10478.8
566.4910,10446.4
566.6910,10410.9
566.8911,10372
567.0911,10329.5
567.2911,10283.2
567.4910,10232.9
567.6910,10178.5
567.8911,10120.4
568.0911,10059
568.2911,9994.77
568.4910,9928.15
568.6910,9859.6
568.8911,9789.56
569.0911,9718.48
569.2911,9646.82
569.4910,9574.99
569.6910,9503.26
569.8911,9431.74
570.0911,9360.6
570.2911,9289.97
570.4910,9219.99
570.6910,9150.81
570.8911,9082.57
571.0911,9015.4
571.2911,8949.45
571.4910,8884.67
571.6910,8820.79
571.8911,8757.51
572.0911,8694.56
572.2911,8631.64
572.4910,8568.46
572.6910,8504.74
572.8911,8440.2
573.0911,8374.53
573.2911,8307.58
573.4910,8239.51
573.6910,8170.57
573.8911,8100.98
574.0911,8030.99
574.2911,7960.83
574.4910,7890.74
574.6910,7820.95
574.8911,7751.7
575.0911,7683.2
575.2911,7615.43
575.4910,7548.31
575.6910,7481.72
575.8911,7415.56
576.0911,7349.74
576.2911,7284.13
576.4910,7218.65
576.6910,7153.19
576.8911,7087.64
577.0911,7022.05
577.2911,6956.56
577.4910,6891.35
577.6910,6826.59
577.8911,6762.43
578.0911,6699.05
578.2911,6636.61
578.4910,6575.28
578.6910,6515.23
578.8911,6456.57
579.0911,6399.29
579.2911,6343.37
579.4910,6288.77
579.6910,6235.48
579.8911,6183.45
580.0911,6132.67
580.2911,6083.11
580.4910,6034.75
580.6910,5987.55
580.8911,5941.53
581.0911,5896.7
581.2911,5853.08
581.4910,5810.69
581.6910,5769.54
581.8911,5729.65
582.0911,5691.04
582.2911,5653.73
582.4910,5617.73
582.6910,5583.02
582.8911,5549.56
583.0911,5517.3
583.2911,5486.21
583.4910,5456.24
583.6910,5427.34
583.8911,5399.48
584.0911,5372.6
584.2911,5346.67
584.4910,5321.68
584.6910,5297.69
584.8911,5274.8
585.0911,5253.07
585.2911,5232.59
585.4910,5213.41
585.6910,5195.64
585.8911,5179.33
586.0911,5164.57
586.2911,5151.35
586.4910,5139.31
586.6910,5128.01
586.8911,5117.02
587.0911,5105.89
587.2911,5094.18
587.4910,5081.44
587.6910,5067.24
587.8911,5051.14
588.0911,5032.76
588.2911,5012.36
588.4910,4990.59
588.6910,4968.08
588.8911,4945.49
589.0911,4923.46
589.2911,4902.63
589.4910,4883.64
589.6910,4867.15
589.8911,4853.77
590.0911,4843.58
590.2911,4835.94
590.4910,4830.2
590.6910,4825.68
590.8911,4821.73
591.0911,4817.67
591.2911,4812.83
591.4910,4806.55
591.6910,4798.17
591.8911,4787.37
592.0911,4774.78
592.2911,4761.19
592.4910,4747.36
592.6910,4734.09
592.8911,4722.15
593.0911,4712.32
593.2911,4705.38
593.4910,4702.12
593.6910,4703.11
593.8911,4707.74
594.0911,4714.93
594.2911,4723.62
594.4910,4732.72
594.6910,4741.17
594.8911,4747.89
595.0911,4751.81
595.2911,4751.86
595.4910,4747.03
595.6910,4737.4
595.8911,4723.91
596.0911,4707.5
596.2911,4689.14
596.4910,4669.78
596.6910,4650.38
596.8911,4631.9
597.0911,4615.29
597.2911,4601.51
597.4910,4590.99
597.6910,4583.33
597.8911,4578.07
598.0911,4574.74
598.2911,4572.86
598.4910,4571.96
598.6910,4571.57
598.8911,4571.22
599.0911,4570.45
599.2911,4568.89
599.4910,4566.62
599.6910,4563.79
599.8911,4560.57
600.0911,4557.1
600.2911,4553.56
600.4910,4550.1
600.6910,4546.88
600.8911,4544.05
601.0911,4541.75
601.2911,4539.95
601.4910,4538.53
601.6910,4537.37
601.8911,4536.36
602.0911,4535.38
602.2911,4534.3
602.4910,4533.02
602.6910,4531.42
602.8911,4529.38
603.0911,4526.88
603.2911,4524
603.4910,4520.8
603.6910,4517.36
603.8911,4513.75
604.0911,4510.05
604.2911,4506.32
604.4910,4502.64
604.6910,4499.08
604.8911,4495.72
605.0911,4492.59
605.2911,4489.76
605.4910,4487.28
605.6910,4485.21
605.8911,4483.59
606.0911,4482.48
606.2911,4481.93
606.4910,4482
606.6910,4482.7
606.8911,4483.89
607.0911,4485.39
607.2911,4487.01
607.4910,4488.58
607.6910,4489.92
607.8911,4490.85
608.0911,4491.18
608.2911,4490.75
608.4910,4489.38
608.6910,4487.17
608.8911,4484.32
609.0911,4481.03
609.2911,4477.49
609.4910,4473.91
609.6910,4470.5
609.8911,4467.45
610.0911,4464.96
610.2911,4463.23
610.4910,4462.32
610.6910,4462.17
610.8911,4462.69
611.0911,4463.81
611.2911,4465.46
611.4910,4467.55
611.6910,4470.03
611.8911,4472.8
612.0911,4475.8
612.2911,4478.94
612.4910,4482.11
612.6910,4485.2
612.8911,4488.11
613.0911,4490.71
613.2911,4492.92
613.4910,4494.61
613.6910,4495.67
613.8911,4496
614.0911,4495.55
614.2911,4494.51
614.4910,4493.12
614.6910,4491.64
614.8911,4490.31
615.0911,4489.38
615.2911,4489.1
615.4910,4489.7
615.6910,4491.44
615.8911,4494.53
616.0911,4498.88
616.2911,4504.25
616.4910,4510.42
616.6910,4517.15
616.8911,4524.23
617.0911,4531.4
617.2911,4538.45
617.4910,4545.14
617.6910,4551.25
617.8911,4556.7
618.0911,4561.57
618.2911,4565.92
618.4910,4569.81
618.6910,4573.31
618.8911,4576.5
619.0911,4579.43
619.2911,4582.18
619.4910,4584.82
619.6910,4587.4
619.8911,4589.98
620.0911,4592.64
620.2911,4595.43
620.4910,4598.4
620.6910,4601.62
620.8911,4605.15
621.0911,4609.05
621.2911,4613.38
621.4910,4618.17
621.6910,4623.34
621.8911,4628.8
622.0911,4634.47
622.2911,4640.26
622.4910,4646.08
622.6910,4651.82
622.8911,4657.42
623.0911,4662.77
623.2911,4667.8
623.4910,4672.54
623.6910,4677.05
623.8911,4681.39
624.0911,4685.63
624.2911,4689.83
624.4910,4694.06
624.6910,4698.37
624.8911,4702.83
625.0911,4707.5
625.2911,4712.42
625.4910,4717.6
625.6910,4723.04
625.8911,4728.77
626.0911,4734.79
626.2911,4741.13
626.4910,4747.78
626.6910,4754.77
626.8911,4762.1
627.0911,4769.74
627.2911,4777.58
627.4910,4785.52
627.6910,4793.45
627.8911,4801.27
628.0911,4808.85
628.2911,4816.11
628.4910,4822.94
628.6910,4829.22
628.8911,4834.93
629.0911,4840.22
629.2911,4845.26
629.4910,4850.23
629.6910,4855.29
629.8911,4860.61
630.0911,4866.38
630.2911,4872.76
630.4910,4879.92
630.6910,4887.99
630.8911,4896.92
631.0911,4906.61
631.2911,4916.97
631.4910,4927.9
631.6910,4939.29
631.8911,4951.05
632.0911,4963.09
632.2911,4975.3
632.4910,4987.6
632.6910,4999.99
632.8911,5012.51
633.0911,5025.21
633.2911,5038.12
633.4910,5051.29
633.6910,5064.77
633.8911,5078.6
634.0911,5092.82
634.2911,5107.46
634.4910,5122.47
634.6910,5137.68
634.8911,5152.94
635.0911,5168.11
635.2911,5183.01
635.4910,5197.51
635.6910,5211.43
635.8911,5224.64
636.0911,5236.97
636.2911,5248.33
636.4910,5258.74
636.6910,5268.2
636.8911,5276.71
637.0911,5284.31
637.2911,5290.98
637.4910,5296.75
637.6910,5301.63
637.8911,5305.63
638.0911,5308.82
638.2911,5311.46
638.4910,5313.85
638.6910,5316.25
638.8911,5318.94
639.0911,5322.22
639.2911,5326.35
639.4910,5331.63
639.6910,5338.32
639.8911,5346.62
640.0911,5356.31
640.2911,5367.08
640.4910,5378.58
640.6910,5390.5
640.8911,5402.52
641.0911,5414.31
641.2911,5425.55
641.4910,5435.9
641.6910,5445.09
641.8911,5453.14
642.0911,5460.19
642.2911,5466.42
642.4910,5471.97
642.6910,5477.01
642.8911,5481.7
643.0911,5486.2
643.2911,5490.66
643.4910,5495.24
643.6910,5500.02
643.8911,5504.99
644.0911,5510.18
644.2911,5515.59
644.4910,5521.23
644.6910,5527.1
644.8911,5533.22
645.0911,5539.6
645.2911,5546.23
645.4910,5553.05
645.6910,5559.87
645.8911,5566.51
646.0911,5572.76
646.2911,5578.45
646.4910,5583.37
646.6910,5587.35
646.8911,5590.2
647.0911,5591.72
647.2911,5591.85
647.4910,5590.81
647.6910,5588.84
647.8911,5586.2
648.0911,5583.12
648.2911,5579.86
648.4910,5576.65
648.6910,5573.76
648.8911,5571.41
649.0911,5569.81
649.2911,5568.95
649.4910,5568.78
649.6910,5569.25
649.8911,5570.31
650.0911,5571.93
650.2911,5574.04
650.4910,5576.61
650.6910,5579.58
650.8911,5582.9
651.0911,5586.51
651.2911,5590.3
651.4910,5594.22
651.6910,5598.16
651.8911,5602.05
652.0911,5605.8
652.2911,5609.34
652.4910,5612.58
652.6910,5615.44
652.8911,5617.83
653.0911,5619.66
653.2911,5620.84
653.4910,5621.29
653.6910,5620.93
653.8911,5619.65
654.0911,5617.37
654.2911,5614.01
654.4910,5609.48
654.6910,5603.87
654.8911,5597.42
655.0911,5590.39
655.2911,5583.01
655.4910,5575.54
655.6910,5568.23
655.8911,5561.32
656.0911,5555.06
656.2911,5549.7
656.4910,5545.38
656.6910,5542.05
656.8911,5539.68
657.0911,5538.22
657.2911,5537.62
657.4910,5537.85
657.6910,5538.86
657.8911,5540.6
658.0911,5543.02
658.2911,5546.03
658.4910,5549.38
658.6910,5552.81
658.8911,5556.06
659.0911,5558.86
659.2911,5560.96
659.4910,5562.09
659.6910,5562
659.8911,5560.42
660.0911,5557.2
660.2911,5552.6
660.4910,5546.97
660.6910,5540.65
660.8911,5534
661.0911,5527.35
661.2911,5521.07
661.4910,5515.49
661.6910,5510.97
661.8911,5507.81
662.0911,5506.1
662.2911,5505.85
662.4910,5507.07
662.6910,5509.75
662.8911,5513.92
663.0911,5519.56
663.2911,5526.7
663.4910,5535.34
663.6910,5545.45
663.8911,5556.76
664.0911,5568.85
664.2911,5581.28
664.4910,5593.64
664.6910,5605.49
664.8911,5616.42
665.0911,5626
665.2911,5633.81
665.4910,5639.44
665.6910,5642.9
665.8911,5644.52
666.0911,5644.67
666.2911,5643.68
666.4910,5641.91
666.6910,5639.71
666.8911,5637.42
667.0911,5635.4
667.2911,5634
667.4910,5633.38
667.6910,5633.51
667.8911,5634.35
668.0911,5635.85
668.2911,5637.97
668.4910,5640.66
668.6910,5643.87
668.8911,5647.57
669.0911,5651.7
669.2911,5656.27
669.4910,5661.35
669.6910,5667.03
669.8911,5673.4
670.0911,5680.55
670.2911,5688.56
670.4910,5697.52
670.6910,5707.51
670.8911,5718.63
671.0911,5730.84
671.2911,5743.8
671.4910,5757.11
671.6910,5770.4
671.8911,5783.25
672.0911,5795.28
672.2911,5806.1
672.4910,5815.31
672.6910,5822.52
672.8911,5827.47
673.0911,5830.43
673.2911,5831.82
673.4910,5832.04
673.6910,5831.5
673.8911,5830.6
674.0911,5829.76
674.2911,5829.37
674.4910,5829.85
674.6910,5831.55
674.8911,5834.54
675.0911,5838.77
675.2911,5844.2
675.4910,5850.76
675.6910,5858.43
675.8911,5867.14
676.0911,5876.86
676.2911,5887.54
676.4910,5899.11
676.6910,5911.42
676.8911,5924.24
677.0911,5937.37
677.2911,5950.57
677.4910,5963.64
677.6910,5976.35
677.8911,5988.49
678.0911,5999.83
678.2911,6010.17
678.4910,6019.55
678.6910,6028.18
678.8911,6036.28
679.0911,6044.05
679.2911,6051.72
679.4910,6059.5
679.6910,6067.61
679.8911,6076.26
680.0911,6085.66
680.2911,6095.93
680.4910,6107.08
680.6910,6119.12
680.8911,6132.05
681.0911,6145.89
681.2911,6160.65
681.4910,6176.32
681.6910,6192.93
681.8911,6210.47
682.0911,6228.91
682.2911,6248.17
682.4910,6268.16
682.6910,6288.77
682.8911,6309.91
683.0911,6331.5
683.2911,6353.43
683.4910,6375.62
683.6910,6397.97
683.8911,6420.49
684.0911,6443.38
684.2911,6466.86
684.4910,6491.16
684.6910,6516.5
684.8911,6543.1
685.0911,6571.19
685.2911,6600.99
685.4910,6632.73
685.6910,6666.58
685.8911,6702.65
686.0911,6740.99
686.2911,6781.66
686.4910,6824.74
686.6910,6870.3
686.8911,6918.39
687.0911,6969.09
687.2911,7022.46
687.4910,7078.56
687.6910,7137.39
687.8911,7198.96
688.0911,7263.27
688.2911,7330.31
688.4910,7400.08
688.6910,7472.58
688.8911,7547.81
689.0911,7625.77
689.2911,7706.52
689.4910,7790.5
689.6910,7878.25
689.8911,7970.33
690.0911,8067.27
690.2911,8169.62
690.4910,8277.94
690.6910,8392.77
690.8911,8514.66
691.0911,8644.11
691.2911,8781.23
691.4910,8925.99
691.6910,9078.34
691.8911,9238.24
692.0911,9405.64
692.2911,9580.5
692.4910,9762.77
692.6910,9952.42
692.8911,10149.5
693.0911,10354.5
693.2911,10568.4
693.4910,10792.3
693.6910,11027
693.8911,11273.5
694.0911,11532.8
694.2911,11805.7
694.4910,12093.4
694.6910,12396.6
694.8911,12715.9
695.0911,13051.6
695.2911,13403.8
695.4910,13772.8
695.6910,14158.7
695.8911,14561.8
696.0911,14982.3
696.2911,15420.4
696.4910,15876.2
696.6910,16350.4
696.8911,16843.6
697.0911,17356.7
697.2911,17890.4
697.4910,18445.4
697.6910,19022.6
697.8911,19622.6
698.0911,20246.4
698.2911,20894.5
698.4910,21567.2
698.6910,22263.5
698.8911,22982.7
699.0911,23723.8
699.2911,24486.1
699.4910,25268.7
699.6910,26070.8
699.8911,26891.4
700.0911,27729.8
700.2911,28585.4
700.4910,29458
700.6910,30347.4
700.8911,31253.7
701.0911,32176.5
701.2911,33115.9
701.4910,34071.8
701.6910,35043.8
701.8911,36032.1
702.0911,37035.5
702.2911,38051.6
702.4910,39077.6
702.6910,40110.7
702.8911,41148.2
703.0911,42187.3
703.2911,43225.2
703.4910,44259.3
703.6910,45286.7
703.8911,46304.9
704.0911,47311.5
704.2911,48304.6
704.4910,49281.9
704.6910,50241.3
704.8911,51180.7
705.0911,52097.8
705.2911,52990.6
705.4910,53856.9
705.6910,54694.7
705.8911,55502.1
706.0911,56277.5
706.2911,57019.2
706.4910,57725.4
706.6910,58394.4
706.8911,59024.6
707.0911,59614.1
707.2911,60161.4
707.4910,60664.7
707.6910,61122.4
707.8911,61533
708.0911,61894.9
708.2911,62206.5
708.4910,62466.2
708.6910,62672.6
708.8911,62823.9
709.0911,62918.8
709.2911,62956
709.4910,62936.8
709.6910,62863.2
709.8911,62737
710.0911,62560.3
710.2911,62335
710.4910,62063.1
710.6910,61746.4
710.8911,61387.1
711.0911,60986.8
711.2911,60546.7
711.4910,60067.8
711.6910,59550.8
711.8911,58996.7
712.0911,58406.3
712.2911,57780.6
712.4910,57120.3
712.6910,56426.3
712.8911,55699.8
713.0911,54943.5
713.2911,54160.8
713.4910,53355.4
713.6910,52530.8
713.8911,51690.4
714.0911,50837.8
714.2911,49976.5
714.4910,49110.1
714.6910,48241.8
714.8911,47373.2
715.0911,46505
715.2911,45637.6
715.4910,44771.7
715.6910,43907.8
715.8911,43046.5
716.0911,42188.4
716.2911,41334
716.4910,40483.9
716.6910,39638.9
716.8911,38799.8
717.0911,37967.5
717.2911,37142.9
717.4910,36326.8
717.6910,35520
717.8911,34723.5
718.0911,33938.1
718.2911,33164.6
718.4910,32403
718.6910,31652.5
718.8911,30912.7
719.0911,30182.7
719.2911,29461.9
719.4910,28749.7
719.6910,28045.4
719.8911,27348.4
720.0911,26657.9
720.2911,25974.2
720.4910,25298
720.6910,24630.3
720.8911,23971.8
721.0911,23323.3
721.2911,22685.7
721.4910,22059.8
721.6910,21446.5
721.8911,20846.5
722.0911,20260
722.2911,19686.3
722.4910,19125
722.6910,18575.3
722.8911,18036.7
723.0911,17508.5
723.2911,16990.2
723.4910,16481.2
723.6910,15980.9
723.8911,15489.4
724.0911,15007.7
724.2911,14537
724.4910,14078.3
724.6910,13632.7
724.8911,13201.2
725.0911,12784.9
725.2911,12384.8
725.4910,12002
725.6910,11636.8
725.8911,11288.5
726.0911,10956.4
726.2911,10639.7
726.4910,10337.7
726.6910,10049.7
726.8911,9775.01
727.0911,9512.81
727.2911,9262.4
727.4910,9023.25
727.6910,8795.08
727.8911,8577.63
728.0911,8370.64
728.2911,8173.85
728.4910,7987
728.6910,7809.83
728.8911,7642.08
729.0911,7483.5
729.2911,7333.82
729.4910,7192.76
729.6910,7060.05
729.8911,6935.4
730.0911,6818.55
730.2911,6709.21
730.4910,6607.1
730.6910,6511.96
730.8911,6423.49
731.0911,6341.36
731.2911,6265.05
731.4910,6194.06
731.6910,6127.89
731.8911,6066.03
732.0911,6007.98
732.2911,5953.22
732.4910,5901.25
732.6910,5851.56
732.8911,5803.8
733.0911,5757.86
733.2911,5713.68
733.4910,5671.19
733.6910,5630.33
733.8911,5591.04
734.0911,5553.24
734.2911,5516.87
734.4910,5481.87
734.6910,5448.16
734.8911,5415.69
735.0911,5384.37
735.2911,5354.16
735.4910,5324.97
735.6910,5296.74
735.8911,5269.41
736.0911,5242.9
736.2911,5217.15
736.4910,5192.09
736.6910,5167.63
736.8911,5143.71
737.0911,5120.23
737.2911,5097.13
737.4910,5074.31
737.6910,5051.7
737.8911,5029.22
738.0911,5006.79
738.2911,4984.36
738.4910,4962.01
738.6910,4939.79
738.8911,4917.77
739.0911,4896.03
739.2911,4874.63
739.4910,4853.64
739.6910,4833.13
739.8911,4813.17
740.0911,4793.81
740.2911,4775.04
740.4910,4756.85
740.6910,4739.23
740.8911,4722.17
741.0911,4705.65
741.2911,4689.67
741.4910,4674.2
741.6910,4659.25
741.8911,4644.78
742.0911,4630.76
742.2911,4617.13
742.4910,4603.83
742.6910,4590.84
742.8911,4578.08
743.0911,4565.52
743.2911,4553.1
743.4910,4540.78
743.6910,4528.55
743.8911,4516.51
744.0911,4504.82
744.2911,4493.59
744.4910,4482.97
744.6910,4473.08
744.8911,4464.07
745.0911,4456.05
745.2911,4449.17
745.4910,4443.48
745.6910,4438.84
745.8911,4435.06
746.0911,4431.95
746.2911,4429.34
746.4910,4427.04
746.6910,4424.87
746.8911,4422.64
747.0911,4420.18
747.2911,4417.31
747.4910,4413.95
747.6910,4410.03
747.8911,4405.44
748.0911,4400.12
748.2911,4393.98
748.4910,4386.95
748.6910,4378.93
748.8911,4369.85
749.0911,4359.72
749.2911,4348.85
749.4910,4337.57
749.6910,4326.24
749.8911,4315.19
750.0911,4304.78
750.2911,4295.36
750.4910,4287.25
750.6910,4280.82
750.8911,4276.27
751.0911,4273.39
751.2911,4271.94
751.4910,4271.63
751.6910,4272.21
751.8911,4273.42
752.0911,4275
752.2911,4276.66
752.4910,4278.17
752.6910,4279.3
752.8911,4280.01
753.0911,4280.27
753.2911,4280.06
753.4910,4279.35
753.6910,4278.12
753.8911,4276.35
754.0911,4274.01
754.2911,4271.09
754.4910,4267.57
754.6910,4263.52
754.8911,4259.04
755.0911,4254.19
755.2911,4249.05
755.4910,4243.71
755.6910,4238.24
755.8911,4232.73
756.0911,4227.24
756.2911,4221.87
756.4910,4216.71
756.6910,4211.86
756.8911,4207.4
757.0911,4203.43
757.2911,4200.06
757.4910,4197.36
757.6910,4195.45
757.8911,4194.4
758.0911,4194.25
758.2911,4194.81
758.4910,4195.88
758.6910,4197.26
758.8911,4198.72
759.0911,4200.08
759.2911,4201.12
759.4910,4201.63
759.6910,4201.4
759.8911,4200.34
760.0911,4198.6
760.2911,4196.35
760.4910,4193.79
760.6910,4191.1
760.8911,4188.47
761.0911,4186.09
761.2911,4184.14
761.4910,4182.81
761.6910,4182.19
761.8911,4182.17
762.0911,4182.6
762.2911,4183.33
762.4910,4184.23
762.6910,4185.13
762.8911,4185.91
763.0911,4186.4
763.2911,4186.47
763.4910,4186.04
763.6910,4185.18
763.8911,4184
764.0911,4182.57
764.2911,4181.01
764.4910,4179.4
764.6910,4177.84
764.8911,4176.43
765.0911,4175.25
765.2911,4174.38
765.4910,4173.79
765.6910,4173.46
765.8911,4173.37
766.0911,4173.5
766.2911,4173.82
766.4910,4174.31
766.6910,4174.95
766.8911,4175.71
767.0911,4176.57
767.2911,4177.46
767.4910,4178.34
767.6910,4179.16
767.8911,4179.86
768.0911,4180.38
768.2911,4180.67
768.4910,4180.69
768.6910,4180.37
768.8911,4179.72
769.0911,4178.83
769.2911,4177.81
769.4910,4176.75
769.6910,4175.78
769.8911,4174.98
770.0911,4174.46
770.2911,4174.32
770.4910,4174.67
770.6910,4175.52
770.8911,4176.7
771.0911,4178.06
771.2911,4179.42
771.4910,4180.62
771.6910,4181.49
771.8911,4181.87
772.0911,4181.59
772.2911,4180.49
772.4910,4178.56
772.6910,4176
772.8911,4173.02
773.0911,4169.85
773.2911,4166.71
773.4910,4163.81
773.6910,4161.38
773.8911,4159.63
774.0911,4158.77
774.2911,4158.88
774.4910,4159.77
774.6910,4161.3
774.8911,4163.28
775.0911,4165.56
775.2911,4167.97
775.4910,4170.32
775.6910,4172.47
775.8911,4174.24
776.0911,4175.59
776.2911,4176.61
776.4910,4177.4
776.6910,4178.05
776.8911,4178.68
777.0911,4179.36
777.2911,4180.21
777.4910,4181.31
777.6910,4182.78
777.8911,4184.61
